,0,1,2,3,4
1700,/Nokia-Single-Smartphone-Zoll-schwarz/dp/B07L2YXF3F/ref=sr_1_125?fst=as%3Aoff&qid=1576867624&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-125,"
Nokia 3.1 Single SIM Smartphone 12,7 cm (5 Zoll) 16GB schwarz
",0,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=6&fst=as%3Aoff&qid=1576867615&rnid=669059031&ref=sr_pg_5,68
1701,/Nokia-Smartphone-Mediatech-Speicher-Dual-Kamera-Schwarz/dp/B07L3LK7F7/ref=sr_1_126?fst=as%3Aoff&qid=1576867624&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-126,"
Nokia 5.1 Plus Smartphone mit 5,86 Zoll (4G, Mediatech Helio P60, 3GB RAM, 32GB Speicher, 13+5 MP Dual-Kamera, Android 8.1), Schwarz
",0,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=6&fst=as%3Aoff&qid=1576867615&rnid=669059031&ref=sr_pg_5,68
1702,/Nokia-6303-classic-Kamera-Bluetooth-steel/dp/B001R4BT44/ref=sr_1_127?fst=as%3Aoff&qid=1576867624&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-127,"
Nokia 6303 Classic Steel (Kamera mit 3,2 MP, MP3, Bluetooth) Handy
",231,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=6&fst=as%3Aoff&qid=1576867615&rnid=669059031&ref=sr_pg_5,68
1703,/Nokia-slide-Handy-Flugmodus-graphit/dp/B0034IFQ2C/ref=sr_1_128?fst=as%3Aoff&qid=1576867624&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-128,"
Nokia 2220 slide Handy (MP3, GPRS, Ovi Mail. Flugmodus) graphit
",179,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=6&fst=as%3Aoff&qid=1576867615&rnid=669059031&ref=sr_pg_5,68
1704,/Microsoft-DNGD5-13559-Nokia-3510i-Handy-blau/dp/B00007148P/ref=sr_1_129?fst=as%3Aoff&qid=1576867624&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-129,"
Nokia 3510i Handy Blue
",45,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=6&fst=as%3Aoff&qid=1576867615&rnid=669059031&ref=sr_pg_5,68
1705,/Nokia-7510-Supernova-Handy/dp/B001JAGM2A/ref=sr_1_130?fst=as%3Aoff&qid=1576867624&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-130,"
Nokia 7510 Supernova Handy
",1,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=6&fst=as%3Aoff&qid=1576867615&rnid=669059031&ref=sr_pg_5,68
1706,/Nokia-black-Organizer-Spiele-Handy/dp/B000U1J9I8/ref=sr_1_131?fst=as%3Aoff&qid=1576867624&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-131,"
Nokia 1200 Black (Organizer, 3 Spiele) Handy
",122,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=6&fst=as%3Aoff&qid=1576867615&rnid=669059031&ref=sr_pg_5,68
1707,/Microsoft-68791-Nokia-5110-Handy-Schwarz/dp/B00005M26B/ref=sr_1_132?fst=as%3Aoff&qid=1576867624&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-132,"
Nokia 5110 Handy
",16,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=6&fst=as%3Aoff&qid=1576867615&rnid=669059031&ref=sr_pg_5,68
1708,/Nokia-Smartphone-Single-SIM-Snapdragon-Quad-Core/dp/B00NG6E7YK/ref=sr_1_133?fst=as%3Aoff&qid=1576867624&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-133,"
Nokia Lumia 530 Smartphone (10,2 cm (4 Zoll), Single-SIM, 1,2GHz Snapdragon Quad-Core Prozessor, 512MB RAM, 5 Megapixel Kamera, Bluetooth, USB 2.0, Win 8) dark grey
",27,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=6&fst=as%3Aoff&qid=1576867615&rnid=669059031&ref=sr_pg_5,68
1709,/Nokia-230-Dual-dark-silver-Dunkel-Silber/dp/B018WJV2AM/ref=sr_1_134?fst=as%3Aoff&qid=1576867624&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-134,"
Nokia 230 Smartphone (7,11 cm (2,8 Zoll), 16MB, 2 Megapixel, Betriebssystem Series 30+, Dual Sim) dark silver
",11,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=6&fst=as%3Aoff&qid=1576867615&rnid=669059031&ref=sr_pg_5,68
1710,/Nokia-Smartphone-Portable-dbloqu-Ecran/dp/B07G99ZM37/ref=sr_1_135?fst=as%3Aoff&qid=1576867624&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-135,"
Nokia 5, 1 Smartphone Portable Dbloqu 4G (Ecran: 5, Pouces - 32 Go - Double Nano-SIM - Android) Bleu
",2,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=6&fst=as%3Aoff&qid=1576867615&rnid=669059031&ref=sr_pg_5,68
1711,/Nokia-A00028834-Telefono-Cellulare-Kamera-gelb/dp/B077K6ZKKH/ref=sr_1_136?fst=as%3Aoff&qid=1576867624&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-136,"
Nokia A00028834 3310"" 3G Telefono Cellulare 64MB, Kamera 2MP Flash LED gelb
",5,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=6&fst=as%3Aoff&qid=1576867615&rnid=669059031&ref=sr_pg_5,68
1712,/Nokia-schwarz-Branding-Simlock-Handy/dp/B00HRSEO8M/ref=sr_1_137?fst=as%3Aoff&qid=1576867624&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-137,"
Nokia 6021 schwarz ohne Branding ohne Simlock Handy
",0,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=6&fst=as%3Aoff&qid=1576867615&rnid=669059031&ref=sr_pg_5,68
1713,/Nokia-8110-Dual-SIM-Banana-Yellow/dp/B07DY9RB55/ref=sr_1_138?fst=as%3Aoff&qid=1576867624&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-138,"
Nokia 8110 4G Dual-SIM Banana Yellow EU
",0,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=6&fst=as%3Aoff&qid=1576867615&rnid=669059031&ref=sr_pg_5,68
1714,/Nokia-6310i/dp/B00V4P5JKQ/ref=sr_1_139?fst=as%3Aoff&qid=1576867624&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-139,"
Nokia 6310i
",3,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=6&fst=as%3Aoff&qid=1576867615&rnid=669059031&ref=sr_pg_5,68
1715,/Nokia-6310i-Handy-Black-Schwarz/dp/B0052ZN9ZQ/ref=sr_1_140?fst=as%3Aoff&qid=1576867624&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-140,"
Nokia 6310i Handy Black
",8,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=6&fst=as%3Aoff&qid=1576867615&rnid=669059031&ref=sr_pg_5,68
1716,/Nokia-Plus-Dual-SIM-Hauptkamera-Rot/dp/B07P36VXYL/ref=sr_1_141?fst=as%3Aoff&qid=1576867624&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-141,"
Nokia 1 Plus Dual SIM – deutsche Ware (13,84 cm (5,45 Zoll) FWVGA + IPS Display, 8 MP Hauptkamera, 5 MP Frontkamera, 8 GB ROM, 1 GB RAM, Android 9 Pie) rot
",19,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=6&fst=as%3Aoff&qid=1576867615&rnid=669059031&ref=sr_pg_5,68
1717,/Nokia-NHM-2NX-18Tasten-hellblau-Netzteil-Mint/dp/B01GG8KF7W/ref=sr_1_142?fst=as%3Aoff&qid=1576867624&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-142,"
Nokia 3410 NHM-2NX NHM 2NX Handy mini SIM 18Tasten GSM 900 1800 hellblau weiß mit Netzteil
",4,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=6&fst=as%3Aoff&qid=1576867615&rnid=669059031&ref=sr_pg_5,68
1718,/Nokia-2720-Black-Schwarz/dp/B002NU5Z3M/ref=sr_1_143?fst=as%3Aoff&qid=1576867624&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-143,"
Nokia 2720 (Black)
",4,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=6&fst=as%3Aoff&qid=1576867615&rnid=669059031&ref=sr_pg_5,68
1719,/Nokia-Plus-Dual-SIM-Android-Smartphone-Blau/dp/B07PDLL1DB/ref=sr_1_144?fst=as%3Aoff&qid=1576867624&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-144,"
Nokia 1 Plus Dual-SIM 8GB blau Android 9 Go Smartphone
",0,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=6&fst=as%3Aoff&qid=1576867615&rnid=669059031&ref=sr_pg_5,68
1720,/Nokia-Version-2017-Smartphone-Satin-temperiertes-Blau/dp/B0721QTBM7/ref=sr_1_145?fst=as%3Aoff&qid=1576867634&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-145,"
Nokia 5 Smartphone (13,2 cm (5,2 Zoll), 16GB, 13 Megapixel Kamera, Android 7.0, Dual Sim) Satin-temperiertes-Blau, version 2017
",212,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=7&fst=as%3Aoff&qid=1576867624&rnid=669059031&ref=sr_pg_6,68
1721,/Nokia-5-1-Copper-Dual-SIM-Kupfer/dp/B07FSXVJJ2/ref=sr_1_146?fst=as%3Aoff&qid=1576867634&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-146,"
Nokia 5.1 (2018) Copper Dual SIM
",4,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=7&fst=as%3Aoff&qid=1576867624&rnid=669059031&ref=sr_pg_6,68
1722,/Nokia-Smartphone-spritzgesch%C3%BCtzt-Android-Tempered-blue-64GB-4GB-RAM/dp/B074SJJBY2/ref=sr_1_147?fst=as%3Aoff&qid=1576867634&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-147,"
Nokia 8 Smartphone (13,4 cm (5,3 Zoll), 64 GB ROM, 4 GB RAM, 13 MP Kamera, Single Sim, spritzgeschützt (IP54), Android Nougat) tempered blau
",352,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=7&fst=as%3Aoff&qid=1576867624&rnid=669059031&ref=sr_pg_6,68
1723,/Nokia-6021-Handy-T-Mobile-gebrandet/dp/B000FGBRVU/ref=sr_1_148?fst=as%3Aoff&qid=1576867634&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-148,"
Nokia 6021 Handy (T-Mobile gebrandet)
",0,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=7&fst=as%3Aoff&qid=1576867624&rnid=669059031&ref=sr_pg_6,68
1724,/Microsoft-schwarz-Windows-mobile-Smartphone/dp/B016O0GB7K/ref=sr_1_149?fst=as%3Aoff&qid=1576867634&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-149,"
Microsoft Lumia 550 schwarz Windows 10 mobile Smartphone EU
",3,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=7&fst=as%3Aoff&qid=1576867624&rnid=669059031&ref=sr_pg_6,68
1725,/Nokia-classic-Mobiltelefon-schwarz-Outdoorhandy/dp/B010K7QBP0/ref=sr_1_150?fst=as%3Aoff&qid=1576867634&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-150,"
Nokia 3720 classic Handy, Mobiltelefon in grau / schwarz Outdoorhandy
",5,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=7&fst=as%3Aoff&qid=1576867624&rnid=669059031&ref=sr_pg_6,68
1726,/Nokia-Dual-SIM-16GB-schwarz-Android/dp/B07R6TPNC4/ref=sr_1_151?fst=as%3Aoff&qid=1576867634&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-151,"
Nokia 3.2 (2019) Dual-SIM 16GB schwarz mit Android One
",3,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=7&fst=as%3Aoff&qid=1576867624&rnid=669059031&ref=sr_pg_6,68
1727,/Nokia-Smartphone-Dislplay-langlebiger-Vollalurahmen-Schwarz/dp/B07G9C1BKR/ref=sr_1_152?fst=as%3Aoff&qid=1576867634&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-152,"
Nokia 5.1 Version 2018 Smartphone (13,97 cm (5,5 Zoll) HD+ Dislplay, 32GB, 2GB RAM, 16MP Kamera, langlebiger Vollalurahmen, Android Oreo, Dual SIM) schwarz
",0,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=7&fst=as%3Aoff&qid=1576867624&rnid=669059031&ref=sr_pg_6,68
1728,/Smartphone-Touch-Display-Speicher-Windows-orange/dp/B00HWBTF5G/ref=sr_1_153?fst=as%3Aoff&qid=1576867634&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-153,"
Nokia Lumia 1320 Smartphone (6 Zoll (15,2 cm) Touch-Display, 8 GB Speicher, Windows 8) orange
",16,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=7&fst=as%3Aoff&qid=1576867624&rnid=669059031&ref=sr_pg_6,68
1729,/Nokia-Dual-Smartphone-VERSION-2017-Silber-Wei%C3%9F/dp/B071GRPGK4/ref=sr_1_154?fst=as%3Aoff&qid=1576867634&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-154,"
Nokia 6 Smartphone (13,9 cm (5,5 Zoll), 32GB, 16 Megapixel Kamera, Android 7.0, Dual Sim) silber/weiß, version 2017
",357,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=7&fst=as%3Aoff&qid=1576867624&rnid=669059031&ref=sr_pg_6,68
1730,/Smartphone-Farbdisplay-Megapixel-Digitalkamera-Bluetooth-wei%C3%9F/dp/B00EYJBZC0/ref=sr_1_155?fst=as%3Aoff&qid=1576867634&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-155,"
Nokia 515 DE Smartphone ( 6,1 cm (2,4 Zoll) Farbdisplay, 5 Megapixel Digitalkamera, Bluetooth 3.0) weiß
",31,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=7&fst=as%3Aoff&qid=1576867624&rnid=669059031&ref=sr_pg_6,68
1731,/Nokia-002L172-6700-Classic-Black/dp/B0041OBC4O/ref=sr_1_156?fst=as%3Aoff&qid=1576867634&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-156,"
Nokia 6700 Classic (Black)
",1,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=7&fst=as%3Aoff&qid=1576867624&rnid=669059031&ref=sr_pg_6,68
1732,/Telefono-movil-Nokia-Libre-Silver-Grau/dp/B07J6R26ZC/ref=sr_1_157?fst=as%3Aoff&qid=1576867634&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-157,"
Telefono movil Nokia 2.1 1+8Gb Libre Grey/Silver
",0,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=7&fst=as%3Aoff&qid=1576867624&rnid=669059031&ref=sr_pg_6,68
1733,/Nokia-slide-Bluetooth-Kamera-Musik-Player-pink/dp/B003EJ2MZU/ref=sr_1_158?fst=as%3Aoff&qid=1576867634&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-158,"
Nokia 6700 slide Handy (UMTS, GPRS, Bluetooth, Kamera mit 5 MP, Musik-Player) pink
",182,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=7&fst=as%3Aoff&qid=1576867624&rnid=669059031&ref=sr_pg_6,68
1734,/classic-chrome-Bluetooth-Kamera-Musik-Player/dp/B002DJJG7Y/ref=sr_1_159?fst=as%3Aoff&qid=1576867634&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-159,"
Nokia 6700 Classic Chrome (UMTS, GPRS, Bluetooth, Kamera mit 5 MP, Musik-Player) UMTS Handy
",193,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=7&fst=as%3Aoff&qid=1576867624&rnid=669059031&ref=sr_pg_6,68
1735,/Nokia-2760-VGA-Digitalkamera-Displays-UKW-Radio-gold/dp/B000VFU0X6/ref=sr_1_160?fst=as%3Aoff&qid=1576867634&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-160,"
Nokia 2760 Sandy Gold (VGA-Digitalkamera, 2 Displays, UKW-Radio, Spiele) Handy
",449,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=7&fst=as%3Aoff&qid=1576867624&rnid=669059031&ref=sr_pg_6,68
1736,/3109-Classic-EU-Grey-grau/dp/B000TGN4LW/ref=sr_1_161?fst=as%3Aoff&qid=1576867634&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-161,"
3109 Classic (EU) (EU, Grey)
",0,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=7&fst=as%3Aoff&qid=1576867624&rnid=669059031&ref=sr_pg_6,68
1737,/Microsoft-066435-Nokia-8210-Handy-Blue/dp/B00004YV47/ref=sr_1_162?fst=as%3Aoff&qid=1576867634&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-162,"
Nokia 8210 Handy Blue
",21,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=7&fst=as%3Aoff&qid=1576867624&rnid=669059031&ref=sr_pg_6,68
1738,/Nokia-150-wei%C3%9F-single-sim/dp/B01NBWNG7Q/ref=sr_1_163?fst=as%3Aoff&qid=1576867634&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-163,"
Nokia 150 weiß(single sim)
",62,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=7&fst=as%3Aoff&qid=1576867624&rnid=669059031&ref=sr_pg_6,68
1739,/Nokia-N95-deep-plum-Smartphone/dp/B000MPFM2Y/ref=sr_1_164?fst=as%3Aoff&qid=1576867634&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-164,"
Nokia N95 deep Plum Smartphone
",167,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=7&fst=as%3Aoff&qid=1576867624&rnid=669059031&ref=sr_pg_6,68
1740,/Nokia-Dual-SIM-charcoal-Smartphone-Zeiss-Kamera-Schwarz/dp/B07XKCLZSS/ref=sr_1_165?fst=as%3Aoff&qid=1576867634&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-165,"
Nokia 7.2 Dual-SIM 4GB/64GB charcoal Android 9.0 Smartphone mit Zeiss-Kamera
",0,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=7&fst=as%3Aoff&qid=1576867624&rnid=669059031&ref=sr_pg_6,68
1741,/NOKIA-3-1-TA-1063-DS-White-wei%C3%9F/dp/B07DXY9QRT/ref=sr_1_166?fst=as%3Aoff&qid=1576867634&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-166,"
NOKIA 3.1 TA-1063 DS 2/16 ES PT White
",0,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=7&fst=as%3Aoff&qid=1576867624&rnid=669059031&ref=sr_pg_6,68
1742,/Nokia-Smartphone-Display-Bluetooth-Megapixel-Wei%C3%9F/dp/B002KCO6KQ/ref=sr_1_167?fst=as%3Aoff&qid=1576867634&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-167,"
Nokia C5 Smartphone (5.6 cm (2.2 Zoll) Display, Bluetooth, 3.2 Megapixel Kamera) weiß
",280,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=7&fst=as%3Aoff&qid=1576867624&rnid=669059031&ref=sr_pg_6,68
1743,/Nokia-03-Smartphone-Display-3-2-Kamera-Bluetooth-schwarz/dp/B004RP6S46/ref=sr_1_168?fst=as%3Aoff&qid=1576867634&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-168,"
'Nokia C5 – 03 Smartphone, Quad Band, Display-3.2, Kamera mit 5 MP, Bluetooth
",119,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=7&fst=as%3Aoff&qid=1576867624&rnid=669059031&ref=sr_pg_6,68
1744,/Nokia-6303i-Kamera-Bluetooth-classic-steel/dp/B003DNS850/ref=sr_1_169?fst=as%3Aoff&qid=1576867646&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-169,"
Nokia 6303i Handy (Kamera mit 3,2 MP, MP3, Bluetooth) classic steel
",409,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=8&fst=as%3Aoff&qid=1576867634&rnid=669059031&ref=sr_pg_7,68
1745,/Nokia-Smartphone-interner-Speicher-robustes-Dunkel-Blau/dp/B07G4CKVSZ/ref=sr_1_170?fst=as%3Aoff&qid=1576867646&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-170,"
Nokia 2.1 Version 2018 Dual SIM Smartphone (13,97 cm (5,5 Zoll) HD Display, 8GB interner Speicher, 1GB RAM, 8MP Kamera, robustes Gehäuse - deutsche Originalware) blau/ silber
",70,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=8&fst=as%3Aoff&qid=1576867634&rnid=669059031&ref=sr_pg_7,68
1746,/Nokia-C1-01-Handy-Display-Kamera-dark-grey/dp/B004GETFOI/ref=sr_1_171?fst=as%3Aoff&qid=1576867646&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-171,"
Nokia C1-01 Handy (4,6 cm (1,8 Zoll) Display, Micro USB, VGA Kamera) dark grey
",48,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=8&fst=as%3Aoff&qid=1576867634&rnid=669059031&ref=sr_pg_7,68
1747,/Nokia-C1-02-Simlock-Branding-Vertrag-Schwarz/dp/B004U8VWKK/ref=sr_1_172?fst=as%3Aoff&qid=1576867646&refinements=p_89%3ANokia&rnid=669059031&s=ce-de&sr=1-172,"
Nokia C1-02, Handy, black ohne Simlock, ohne Branding, ohne Vertrag
",2,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ANokia&dc&page=8&fst=as%3Aoff&qid=1576867634&rnid=669059031&ref=sr_pg_7,68
